,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
1809,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",5632758,Corrective Maintenance,Corrective COR,2013-02-26 11:30:00,4.0,1.0,0.0,A001766-001,CCA,CONSUMABLE,1.0
1810,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",5632758,Corrective Maintenance,Corrective COR,2013-02-26 11:30:00,4.0,2.0,0.0,A001556-001,CABLE,CONSUMABLE,2.0
1811,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",5632758,Corrective Maintenance,Corrective COR,2013-02-26 11:30:00,4.0,18.0,0.0,47-10-682-50,FASTENER,CONSUMABLE,18.0
1812,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",6655973,Corrective Maintenance,Corrective COR,2015-01-29 15:51:00,6.0,4.0,0.0,CM85,LAMP,CONSUMABLE,4.0
1813,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",6651863,Corrective Maintenance,Corrective COR,2015-01-24 19:25:40,6.0,0.0,1.0,2XCY2,OUTLET,CONSUMABLE,1.0
1814,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",6655978,Corrective Maintenance,Corrective COR,2015-01-29 15:55:00,6.0,4.0,0.0,CM85,LAMP,CONSUMABLE,4.0
1817,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,5977628,Bench/Depot Repair,Corrective COR,2013-10-16 11:59:00,5.0,1.0,0.0,X7DVL-I,MOTHERBOARD,CONSUMABLE,1.0
1828,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",5752584,Exercise/Operational Support,Corrective COR,2013-05-15 09:39:50,5.0,0.0,1.0,480400,TESTER,CONSUMABLE,1.0
1829,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",6673152,Corrective Maintenance,Corrective COR,2015-02-05 17:11:07,6.0,0.0,2.0,204-4501-000,HANDLE,CONSUMABLE,2.0
1830,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",6673152,Corrective Maintenance,Corrective COR,2015-02-05 17:11:07,6.0,0.0,2.0,204-4501-000,HANDLE,CONSUMABLE,2.0
1835,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",6488439,Corrective Maintenance,Corrective COR,2014-09-11 00:00:00,6.0,1.0,0.0,95105A131,NUT,CONSUMABLE,1.0
1836,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",6488439,Corrective Maintenance,Corrective COR,2014-09-11 00:00:00,6.0,1.0,0.0,95105A131,NUT,CONSUMABLE,1.0
1837,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",6488439,Corrective Maintenance,Corrective COR,2014-09-11 00:00:00,6.0,1.0,0.0,95105A131,NUT,CONSUMABLE,1.0
1838,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",6488439,Corrective Maintenance,Corrective COR,2014-09-11 00:00:00,6.0,1.0,0.0,95105A131,NUT,CONSUMABLE,1.0
1839,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",6488439,Corrective Maintenance,Corrective COR,2014-09-11 00:00:00,6.0,1.0,0.0,95105A131,NUT,CONSUMABLE,1.0
1842,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,5962231,Corrective Maintenance,Corrective COR,2013-10-03 02:39:00,5.0,1.0,0.0,3310Y-125-103L,POTENTIOMETER,CONSUMABLE,1.0
1849,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",5225023,Corrective Maintenance,Corrective COR,2012-05-24 08:08:30,4.0,0.0,8.0,MS91528-0D2B,CONNECTOR,CONSUMABLE,8.0
1851,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",6488473,Corrective Maintenance,Corrective COR,2014-09-11 12:00:00,6.0,6.0,0.0,658386,HINGE,CONSUMABLE,6.0
1852,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",6488473,Corrective Maintenance,Corrective COR,2014-09-11 12:00:00,6.0,6.0,0.0,658386,HINGE,CONSUMABLE,6.0
1853,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",6488473,Corrective Maintenance,Corrective COR,2014-09-11 12:00:00,6.0,1.0,0.0,0500007700,RIVET,CONSUMABLE,1.0
1855,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",6575182,System - Device Degraded,Corrective COR,2014-11-21 16:00:00,6.0,1.0,0.0,01982442M,BLOWER,CONSUMABLE,1.0
1856,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",6056022,Corrective Maintenance,Corrective COR,2013-12-13 08:00:00,5.0,0.0,1.0,6EP1434-1SH01,POWER SUPPLY,CONSUMABLE,1.0
1858,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",5927121,Corrective Maintenance,Corrective COR,2013-09-09 11:40:00,5.0,1.0,0.0,030699313181,Washer,CONSUMABLE,1.0
1860,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5202456,Corrective Maintenance,Corrective COR,2012-05-12 12:00:00,4.0,0.0,1.0,WD2500AAJS,HARD DRIVE,CONSUMABLE,1.0
1866,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",5996046,Corrective Maintenance,Corrective COR,2013-11-01 09:50:00,5.0,0.0,1.0,6539-2,VALVE,CONSUMABLE,1.0
1869,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",6721611,Corrective Maintenance,Corrective COR,2015-03-09 11:11:43,6.0,0.0,1.0,D001182-001-CAP,CAP,CONSUMABLE,1.0
1870,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",6721611,Corrective Maintenance,Corrective COR,2015-03-09 11:11:43,6.0,0.0,1.0,95105A131,NUT,CONSUMABLE,1.0
1871,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",5803617,Corrective Maintenance,Corrective COR,2013-06-19 09:06:52,5.0,0.0,1.0,CT3264Z40B,MEMORY,CONSUMABLE,1.0
1872,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",5803617,Corrective Maintenance,Corrective COR,2013-06-19 09:06:52,5.0,1.0,0.0,THERM251,"COMPOUND, HEAT SINK, (THERMAL GREASE)",CONSUMABLE,1.0
1889,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",5323134,Corrective Maintenance,Corrective COR,2012-08-01 08:08:01,4.0,0.0,1.0,801-1030-0334-504,LIGHT,CONSUMABLE,1.0
1891,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",6722179,Corrective Maintenance,Corrective COR,2015-03-09 14:36:00,6.0,0.0,1.0,6000-5082,HOSE,CONSUMABLE,1.0
1892,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",6722179,Corrective Maintenance,Corrective COR,2015-03-09 14:36:00,6.0,0.0,1.0,66499,"CART, HOSE REEL WITH STORAGE SHELF, ONE-STOP GARDENS",CONSUMABLE,1.0
1893,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",6722179,Corrective Maintenance,Corrective COR,2015-03-09 14:36:00,6.0,0.0,1.0,X5282,KNIFE,CONSUMABLE,1.0
1894,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",6722179,Corrective Maintenance,Corrective COR,2015-03-09 14:36:00,6.0,0.0,2.0,020066205492,PAINT,CONSUMABLE,2.0
1896,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",6603743,Corrective Maintenance,Corrective COR,2014-12-08 16:05:00,6.0,0.0,5.0,954080,TONER CARTRIDGE,CONSUMABLE,5.0
1903,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",5927418,Corrective Maintenance,Corrective COR,2013-09-09 14:50:00,5.0,0.0,1.0,S1210-4/28V,ON/OFF BUTTON,CONSUMABLE,1.0
1905,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",5545857,Corrective Maintenance,Corrective COR,2012-12-31 02:00:00,4.0,2.0,0.0,50CD36-01-1-AJN,SWITCH,CONSUMABLE,2.0
1906,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",5545857,Corrective Maintenance,Corrective COR,2012-12-31 02:00:00,4.0,0.0,3.0,50CD36-01-1-AJN,SWITCH,CONSUMABLE,3.0
1910,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Camp Shelby, MS",5464866,Corrective Maintenance,Corrective COR,2012-10-31 10:40:00,4.0,0.0,4.0,MF062424,"MUDFLAP, TRUCK PRO",CONSUMABLE,4.0
1911,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Camp Shelby, MS",5464784,Corrective Maintenance,Corrective COR,2012-10-31 10:07:00,4.0,0.0,4.0,441721,GLADHAND,CONSUMABLE,4.0
1916,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5635280,Corrective Maintenance,Corrective COR,2013-02-28 10:00:00,4.0,4.0,0.0,V10Z52-FA0120D,MOUNT,CONSUMABLE,4.0
1917,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5635280,Corrective Maintenance,Corrective COR,2013-02-28 10:00:00,4.0,1.0,0.0,A224-2,"SHAFT, BLOWER 1X25",CONSUMABLE,1.0
1918,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5635280,Corrective Maintenance,Corrective COR,2013-02-28 10:00:00,4.0,1.0,0.0,6045286,BEARING,CONSUMABLE,1.0
1919,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5635280,Corrective Maintenance,Corrective COR,2013-02-28 10:00:00,4.0,0.0,1.0,1VP68X 1-1/8,PULLEY,CONSUMABLE,1.0
1920,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5635280,Corrective Maintenance,Corrective COR,2013-02-28 10:00:00,4.0,4.0,0.0,V10Z52-FA0120D,MOUNT,CONSUMABLE,4.0
1921,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Hunter AAF, GA",6138492,Corrective Maintenance,Corrective COR,2014-02-19 07:20:07,5.0,1.0,0.0,6EP1434-1SH01,POWER SUPPLY,CONSUMABLE,1.0
1928,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",6655965,Corrective Maintenance,Corrective COR,2015-01-29 15:45:00,6.0,4.0,0.0,CM85,LAMP,CONSUMABLE,4.0
1935,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Wainwright, AK",6090817,Corrective Maintenance,Corrective COR,2014-01-17 13:19:21,5.0,0.0,2.0,100X800,"BIT, DRILL",CONSUMABLE,2.0
1936,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Wainwright, AK",6090817,Corrective Maintenance,Corrective COR,2014-01-17 13:19:21,5.0,0.0,1.0,942841,"PRICK PUNCH, 3/8 X 4 1/2",CONSUMABLE,1.0
1937,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Wainwright, AK",6090817,Corrective Maintenance,Corrective COR,2014-01-17 13:19:21,5.0,0.0,2.0,100X800,"BIT, DRILL",CONSUMABLE,2.0
1938,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Wainwright, AK",6090817,Corrective Maintenance,Corrective COR,2014-01-17 13:19:21,5.0,0.0,2.0,100X800,"BIT, DRILL",CONSUMABLE,2.0
1939,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Wainwright, AK",6090817,Corrective Maintenance,Corrective COR,2014-01-17 13:19:21,5.0,0.0,1.0,1413K42,"FLUID, TAP MAGIC CUTTING & TAPPING (OZ)",CONSUMABLE,1.0
1943,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",5235582,Corrective Maintenance,Corrective COR,2012-06-01 11:18:04,4.0,0.0,4.0,X13140712-14,HEATER,CONSUMABLE,4.0
1944,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Germany - Illesheim,5512690,Bench/Depot Repair,Corrective COR,2012-12-04 04:16:00,4.0,1.0,0.0,X7DVL-I,MOTHERBOARD,CONSUMABLE,1.0
1945,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",6793186,Corrective Maintenance,Corrective COR,2015-04-14 14:25:13,6.0,0.0,2.0,MS91528-0D2B,CONNECTOR,CONSUMABLE,2.0
1948,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,6210129,Corrective Maintenance,Corrective COR,2014-03-31 20:45:00,5.0,1.0,0.0,801-1030-0334-504,LIGHT,CONSUMABLE,1.0
1950,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",6580085,Corrective Maintenance,Corrective COR,2014-11-25 11:29:00,6.0,0.0,2.0,1650EN,PRINTER,CONSUMABLE,2.0
1951,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",5846814,Bench/Depot Repair,Corrective COR,2013-07-15 11:04:24,5.0,0.0,1.0,CSE-SATA-833,"BACKPLANE, SATA, 3U, SUPERMICRO",CONSUMABLE,1.0
1952,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",5823978,Corrective Maintenance,Corrective COR,2013-07-01 07:36:00,5.0,0.0,1.0,6EP1434-1SH01,POWER SUPPLY,CONSUMABLE,1.0
1954,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,5337335,Bench/Depot Repair,Corrective COR,2012-08-09 00:30:56,4.0,1.0,0.0,6EP1434-1SH01,POWER SUPPLY,CONSUMABLE,1.0
1956,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",5646676,Corrective Maintenance,Corrective COR,2013-03-05 11:24:14,4.0,0.0,2.0,CM85,LAMP,CONSUMABLE,2.0
1962,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",6592614,Corrective Maintenance,Corrective COR,2014-12-03 13:19:54,6.0,0.0,1.0,F5U234V1,"HUB, USB 2.0 4-PORT HI SPEED, BELKIN",CONSUMABLE,1.0
1973,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",6067258,System - Device Degraded,Corrective COR,2013-12-26 12:25:14,5.0,1.0,0.0,030699313181,Washer,CONSUMABLE,1.0
1974,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",6067258,System - Device Degraded,Corrective COR,2013-12-26 12:25:14,5.0,2.0,0.0,12-P-607,SCREW,CONSUMABLE,2.0
1975,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",6067258,System - Device Degraded,Corrective COR,2013-12-26 12:25:14,5.0,20.0,0.0,0500007700,RIVET,CONSUMABLE,20.0
1976,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",6067258,System - Device Degraded,Corrective COR,2013-12-26 12:25:14,5.0,2.0,0.0,12-P-607,SCREW,CONSUMABLE,2.0
1977,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",6067258,System - Device Degraded,Corrective COR,2013-12-26 12:25:14,5.0,1.0,0.0,030699313181,Washer,CONSUMABLE,1.0
1978,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",6067258,System - Device Degraded,Corrective COR,2013-12-26 12:25:14,5.0,1.0,0.0,70434-1,CONTACTOR,CONSUMABLE,1.0
1981,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",5902148,Corrective Maintenance,Corrective COR,2013-08-20 10:00:00,5.0,0.0,2.0,5MB-6H-2003,"EXTINGUISHER, FIRE DRY PRESS 5LB",CONSUMABLE,2.0
1986,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",6152269,Corrective Maintenance,Corrective COR,2014-02-27 15:05:09,5.0,0.0,1.0,ACN-12-1144,"INVERTER, BACKLIGHT, CCFL, EDGE ELECTRONICS",CONSUMABLE,1.0
1989,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Riley, KS",6657086,Corrective Maintenance,Corrective COR,2015-01-30 09:35:21,6.0,0.0,1.0,D001182-001-CAP,CAP,CONSUMABLE,1.0
1993,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",6063775,Corrective Maintenance,Corrective COR,2013-12-13 04:00:00,5.0,0.0,1.0,6EP1434-1SH01,POWER SUPPLY,CONSUMABLE,1.0
1996,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",5526673,Corrective Maintenance,Corrective COR,2012-12-12 12:12:00,4.0,0.0,1.0,SRA 120,"AMPLIFIER, AUDIO",CONSUMABLE,1.0
2001,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",5423352,Corrective Maintenance,Corrective COR,2012-10-04 17:41:30,4.0,0.0,1.0,2A092,"Chock, 8"" Wheel",CONSUMABLE,1.0
2002,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",5680138,System - Device Degraded,Corrective COR,2013-03-06 02:15:00,4.0,0.0,10.0,CM85,LAMP,CONSUMABLE,10.0
2011,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",5671007,Corrective Maintenance,Corrective COR,2013-03-21 14:59:03,4.0,1.0,0.0,CM85,LAMP,CONSUMABLE,1.0
2015,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Eastover, SC",6463585,Exercise/Operational Support,Corrective COR,2014-09-12 09:00:00,6.0,1.0,0.0,50CD36-01-1-AJN,SWITCH,CONSUMABLE,1.0
2016,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",5375456,Bench/Depot Repair,Corrective COR,2012-09-05 11:00:00,4.0,0.0,1.0,6EP1434-1SH01,POWER SUPPLY,CONSUMABLE,1.0
2030,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,6328866,Corrective Maintenance,Corrective COR,2014-06-11 21:00:00,6.0,1.0,0.0,F03B125V15A,FUSE,CONSUMABLE,1.0
2031,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",6510050,Corrective Maintenance,Corrective COR,2014-10-09 16:08:59,6.0,0.0,4.0,7223-20-38-2,"LINE, FAUCET SUPPLY, 3/8 IN OD X 1/2 IN , HOMEWORKS WORLDWIDE",CONSUMABLE,4.0
2032,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",6602761,Bench/Depot Repair,Corrective COR,2014-12-11 02:46:00,6.0,0.0,2.0,12-255,BATTERY,CONSUMABLE,2.0
2033,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",6670509,Corrective Maintenance,Corrective COR,2015-02-04 08:29:07,6.0,1.0,0.0,50CD36-01-1-AJN,SWITCH,CONSUMABLE,1.0
2037,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",5786639,Exercise/Operational Support,Corrective COR,2013-06-07 08:00:00,5.0,0.0,3.0,VCG84R2SXPB,"CARD, VIDEO",CONSUMABLE,3.0
2043,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",6141221,Corrective Maintenance,Corrective COR,2014-02-20 11:50:00,5.0,0.0,1.0,CM85,LAMP,CONSUMABLE,1.0
2052,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",5248068,Corrective Maintenance,Corrective COR,2012-06-08 14:57:14,4.0,0.0,1.0,P000652-001,"BOOT, PROTECTIVE",CONSUMABLE,1.0
2056,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",6634817,Corrective Maintenance,Corrective COR,2015-01-12 09:00:00,6.0,0.0,1.0,3310Y-125-103L,POTENTIOMETER,CONSUMABLE,1.0
2057,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Wainwright, AK",5933296,Corrective Maintenance,Corrective COR,2013-09-13 10:00:00,5.0,0.0,2.0,CZ143FN#140,CARTRIDGE INK,CONSUMABLE,2.0
2059,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Germany - Illesheim,5512906,Corrective Maintenance,Corrective COR,2012-11-20 01:00:00,4.0,10.0,0.0,AD0812UB-A73GL-LF,FAN,CONSUMABLE,10.0
2062,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",6255866,Corrective Maintenance,Corrective COR,2014-04-28 12:00:00,5.0,2.0,0.0,4322-4000,DISPLAY,CONSUMABLE,2.0
2068,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",6403504,Corrective Maintenance,Corrective COR,2014-08-04 12:00:00,6.0,0.0,1.0,X7DVL-I,MOTHERBOARD,CONSUMABLE,1.0
2077,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",5428147,Corrective Maintenance,Corrective COR,2012-10-08 16:30:00,4.0,0.0,1.0,X7DVL-I,MOTHERBOARD,CONSUMABLE,1.0
2081,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Hunter AAF, GA",5959405,Corrective Maintenance,Corrective COR,2013-10-01 15:08:06,5.0,4.0,0.0,441721,GLADHAND,CONSUMABLE,4.0
2097,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",6182236,Corrective Maintenance,Corrective COR,2014-03-17 11:34:07,5.0,0.0,16.0,12-255,BATTERY,CONSUMABLE,16.0
