,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
49036,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7883966,Bench/Depot Repair,Corrective COR,2017-03-10 07:12:16,8.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
49037,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7883967,Bench/Depot Repair,Corrective COR,2017-03-10 07:12:16,8.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
49050,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7889316,Bench/Depot Repair,Corrective COR,2017-03-14 04:38:12,8.0,3.0,0.0,D-436-38,"MINI CRIMP, 12-18AWG - YELLOW",CONSUMABLE,3.0
49054,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7896786,Bench/Depot Repair,Corrective COR,2017-03-20 06:42:10,8.0,2.0,0.0,D-436-37,"MINI CRIMP, 16-22AWG - BLUE",CONSUMABLE,2.0
49056,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7896788,Bench/Depot Repair,Corrective COR,2017-03-20 06:42:12,8.0,2.0,0.0,D-436-37,"MINI CRIMP, 16-22AWG - BLUE",CONSUMABLE,2.0
49388,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7907449,Bench/Depot Repair,Corrective COR,2017-03-27 07:44:47,8.0,2.0,0.0,D-436-37,"MINI CRIMP, 16-22AWG - BLUE",CONSUMABLE,2.0
49389,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7907450,Bench/Depot Repair,Corrective COR,2017-03-27 07:44:40,8.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK, ADH, ST, 22.4/8.4MM - RAYCHEM",CONSUMABLE,1.0
49390,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7907451,Bench/Depot Repair,Corrective COR,2017-03-27 07:44:41,8.0,2.0,0.0,D-436-37,"MINI CRIMP, 16-22AWG - BLUE",CONSUMABLE,2.0
49391,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7907452,Bench/Depot Repair,Corrective COR,2017-03-27 07:44:41,8.0,2.0,0.0,D-436-37,"MINI CRIMP, 16-22AWG - BLUE",CONSUMABLE,2.0
49395,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7907457,Bench/Depot Repair,Corrective COR,2017-03-27 07:44:52,8.0,2.0,0.0,MS3116E12-3P,PLUG STRAIGHT 12.3 PIN CONTACT,CONSUMABLE,2.0
49402,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7907693,Bench/Depot Repair,Corrective COR,2017-03-27 10:32:09,8.0,2.0,0.0,D-436-37,"MINI CRIMP, 16-22AWG - BLUE",CONSUMABLE,2.0
49405,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7907696,Bench/Depot Repair,Corrective COR,2017-03-27 10:32:11,8.0,1.0,0.0,D-436-37,"MINI CRIMP, 16-22AWG - BLUE",CONSUMABLE,1.0
49408,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7921477,Bench/Depot Repair,Corrective COR,2017-04-03 04:38:10,8.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
49412,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7921481,Bench/Depot Repair,Corrective COR,2017-04-03 04:38:11,8.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
49414,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7921483,Bench/Depot Repair,Corrective COR,2017-04-03 04:38:13,8.0,1.0,0.0,700-0275,"Rugged Audio connector, Cover Assy (SEPURA RADIOS)",CONSUMABLE,1.0
49419,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7921488,Bench/Depot Repair,Corrective COR,2017-04-03 04:38:16,8.0,1.0,0.0,700-0275,"Rugged Audio connector, Cover Assy (SEPURA RADIOS)",CONSUMABLE,1.0
49420,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7921489,Bench/Depot Repair,Corrective COR,2017-04-03 04:38:17,8.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
49425,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7929088,Bench/Depot Repair,Corrective COR,2017-04-04 04:14:04,8.0,1.0,0.0,G63033-3,BACKSHELL ( FITS CONNECTOR PT05A-12-10P ),CONSUMABLE,1.0
49426,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7929088,Bench/Depot Repair,Corrective COR,2017-04-04 04:14:04,8.0,1.0,0.0,202A142-25/225-0,HEAT SHRINK BOOTS 2 LIPS,CONSUMABLE,1.0
49427,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7929088,Bench/Depot Repair,Corrective COR,2017-04-04 04:14:04,8.0,1.0,0.0,11749366-15,"CONNECTOR, STRAIGHT PLUG, BAYONET COUPLING, PROBTEST",CONSUMABLE,1.0
49428,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7929145,Bench/Depot Repair,Corrective COR,2017-04-06 08:28:15,8.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
49429,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7929146,Bench/Depot Repair,Corrective COR,2017-04-06 08:28:16,8.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
49430,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7929147,Bench/Depot Repair,Corrective COR,2017-04-06 08:28:16,8.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
49431,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7929148,Bench/Depot Repair,Corrective COR,2017-04-06 08:28:17,8.0,1.0,0.0,MS3116F14-19P,PLUG STRAIGHT W/CLAMP 14.19 PIN CONTACT,CONSUMABLE,1.0
49432,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7929148,Bench/Depot Repair,Corrective COR,2017-04-06 08:28:17,8.0,1.0,0.0,202K142-25/225-0,STRAIGHT LIPPED BOOT (2 LIPS),CONSUMABLE,1.0
49433,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7929148,Bench/Depot Repair,Corrective COR,2017-04-06 08:28:17,8.0,1.0,0.0,MS3112E14-19S,"CONNECTOR, RECEPTACLE, BOX W/O S/R 14.19#20 SOCKET CONTACT",CONSUMABLE,1.0
49434,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7929148,Bench/Depot Repair,Corrective COR,2017-04-06 08:28:17,8.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK, ADH, ST, 22.4/8.4MM - RAYCHEM",CONSUMABLE,1.0
49435,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7929149,Bench/Depot Repair,Corrective COR,2017-04-06 08:28:15,8.0,1.0,0.0,MS3112E14-19S,"CONNECTOR, RECEPTACLE, BOX W/O S/R 14.19#20 SOCKET CONTACT",CONSUMABLE,1.0
49436,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7929149,Bench/Depot Repair,Corrective COR,2017-04-06 08:28:15,8.0,2.0,0.0,202K142-25/225-0,STRAIGHT LIPPED BOOT (2 LIPS),CONSUMABLE,2.0
49437,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7929149,Bench/Depot Repair,Corrective COR,2017-04-06 08:28:15,8.0,1.0,0.0,MS3116F14-19P,PLUG STRAIGHT W/CLAMP 14.19 PIN CONTACT,CONSUMABLE,1.0
49438,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7929150,Bench/Depot Repair,Corrective COR,2017-04-06 08:28:16,8.0,2.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,2.0
49439,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7938467,Bench/Depot Repair,Corrective COR,2017-04-12 02:56:23,8.0,1.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,1.0
49440,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7938468,Bench/Depot Repair,Corrective COR,2017-04-12 02:56:18,8.0,1.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,1.0
49441,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7938469,Bench/Depot Repair,Corrective COR,2017-04-12 02:56:18,8.0,1.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,1.0
49442,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7938470,Bench/Depot Repair,Corrective COR,2017-04-12 02:56:18,8.0,1.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,1.0
49443,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7938471,Bench/Depot Repair,Corrective COR,2017-04-12 02:56:19,8.0,1.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,1.0
49444,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7938472,Bench/Depot Repair,Corrective COR,2017-04-12 02:56:19,8.0,1.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,1.0
49445,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7938473,Bench/Depot Repair,Corrective COR,2017-04-12 02:56:20,8.0,1.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,1.0
49446,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7938474,Bench/Depot Repair,Corrective COR,2017-04-12 02:56:21,8.0,1.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,1.0
49447,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7938475,Bench/Depot Repair,Corrective COR,2017-04-12 02:56:22,8.0,1.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,1.0
49448,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7938476,Bench/Depot Repair,Corrective COR,2017-04-12 02:56:25,8.0,1.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,1.0
49449,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7938477,Bench/Depot Repair,Corrective COR,2017-04-12 02:56:26,8.0,1.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,1.0
49450,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7938478,Bench/Depot Repair,Corrective COR,2017-04-12 02:56:27,8.0,1.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,1.0
49451,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7938479,Bench/Depot Repair,Corrective COR,2017-04-12 02:56:28,8.0,1.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,1.0
49452,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7938480,Bench/Depot Repair,Corrective COR,2017-04-12 02:56:29,8.0,1.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,1.0
49453,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7938481,Bench/Depot Repair,Corrective COR,2017-04-12 02:56:30,8.0,1.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,1.0
49454,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7938482,Bench/Depot Repair,Corrective COR,2017-04-12 02:56:19,8.0,1.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,1.0
49455,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7938483,Bench/Depot Repair,Corrective COR,2017-04-12 02:56:20,8.0,1.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,1.0
49487,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7938515,Bench/Depot Repair,Corrective COR,2017-04-12 02:56:26,8.0,1.0,0.0,D-436-36,"MINI CRIMP, 20-26AWG - RED",CONSUMABLE,1.0
49488,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7938516,Bench/Depot Repair,Corrective COR,2017-04-12 02:56:27,8.0,1.0,0.0,D-436-36,"MINI CRIMP, 20-26AWG - RED",CONSUMABLE,1.0
49515,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7939722,Bench/Depot Repair,Corrective COR,2017-04-13 05:12:12,8.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
49516,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR7939722,Bench/Depot Repair,Corrective COR,2017-04-13 05:12:12,8.0,1.0,0.0,202A142-25/225-0,HEAT SHRINK BOOTS 2 LIPS,CONSUMABLE,1.0
49621,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8287346,Bench/Depot Repair,Corrective COR,2017-04-19 06:32:25,8.0,4.0,0.0,D-436-37,"MINI CRIMP, 16-22AWG - BLUE",CONSUMABLE,4.0
49622,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8287346,Bench/Depot Repair,Corrective COR,2017-04-19 06:32:25,8.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
49623,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8287347,Bench/Depot Repair,Corrective COR,2017-04-19 06:32:26,8.0,2.0,0.0,D-436-37,"MINI CRIMP, 16-22AWG - BLUE",CONSUMABLE,2.0
49624,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8287348,Bench/Depot Repair,Corrective COR,2017-04-19 06:32:21,8.0,8.0,0.0,MS51957-84,"SCREW, PAN HEAD",CONSUMABLE,8.0
49698,71-06,JMRC Instrumentation System,Germany - Hohenfels,8309708,Corrective Maintenance,Corrective COR,2017-05-02 01:00:00,9.0,3.0,0.0,CF-VZSU43AU,PANASONIC BATTERY FOR CF-74,CONSUMABLE,3.0
50174,71-06,JMRC Instrumentation System,Germany - Hohenfels,8330477,Corrective Maintenance,Corrective COR,2017-05-15 07:43:00,9.0,1.0,0.0,347828,SONY KDL-46EX726BAEP 117 CM,CONSUMABLE,1.0
50335,71-06,JMRC Instrumentation System,Germany - Hohenfels,8340706,Corrective Maintenance,Corrective COR,2017-05-24 07:45:00,9.0,1.0,0.0,60-709-02,"MKP 3000, MAAP; Extron",CONSUMABLE,1.0
52230,71-06,JMRC Instrumentation System,Germany - Hohenfels,8738989,Corrective Maintenance,Corrective COR,2018-02-22 04:21:01,9.0,1.0,0.0,7867VIPX-32X2,Display porcessor module for VIP-X system,CONSUMABLE,1.0
52489,71-06,JMRC Instrumentation System,Germany - Hohenfels,8830452,Corrective Maintenance,Corrective COR,2018-04-18 09:57:55,9.0,1.0,0.0,SR-HD1350US,"RECORDER, BLU-RAY DISC & HIGH DEFINITION DIGITAL, JVC",CONSUMABLE,1.0
52490,71-06,JMRC Instrumentation System,Germany - Hohenfels,8830452,Corrective Maintenance,Corrective COR,2018-04-18 09:57:55,9.0,1.0,0.0,SR-HD1350US,"RECORDER, BLU-RAY DISC & HIGH DEFINITION DIGITAL, JVC",CONSUMABLE,1.0
52608,71-06,JMRC Instrumentation System,Germany - Hohenfels,8311798,Corrective Maintenance,Corrective COR,2017-05-02 21:24:00,9.0,1.0,0.0,50030850,"Bulb, Replacement for NP1000, NP01LP",CONSUMABLE,1.0
52921,71-06,JMRC Instrumentation System,Germany - Hohenfels,8320658,Corrective Maintenance,Corrective COR,2017-05-10 08:09:00,9.0,1.0,0.0,RM-2443W-HD,WOHLER RM2443W-HD 2U HD-SDI AND SD-SDI COLOR VIDEO MONITOR,CONSUMABLE,1.0
53006,71-06,JMRC Instrumentation System,Germany - Hohenfels,8322417,Corrective Maintenance,Corrective COR,2017-05-11 07:54:00,9.0,1.0,0.0,C9471A,"CARTRIDGE, INK, NO 91 LIGHT MAGENTA 775ML, HP",CONSUMABLE,1.0
53007,71-06,JMRC Instrumentation System,Germany - Hohenfels,8322417,Corrective Maintenance,Corrective COR,2017-05-11 07:54:00,9.0,1.0,0.0,C9465A,"CARTRIDGE, INK, NO 91 PHOTO BLACK 775ML, HP",CONSUMABLE,1.0
53008,71-06,JMRC Instrumentation System,Germany - Hohenfels,8322417,Corrective Maintenance,Corrective COR,2017-05-11 07:54:00,9.0,1.0,0.0,C9470A,"CARTRIDGE, INK, NO 91 LIGHT CAYAN 7750ML, HP",CONSUMABLE,1.0
53009,71-06,JMRC Instrumentation System,Germany - Hohenfels,8322417,Corrective Maintenance,Corrective COR,2017-05-11 07:54:00,9.0,1.0,0.0,C9466A,"CARTRIDGE, INK, NO 91 LIGHT GRAY 7750ML, HP",CONSUMABLE,1.0
53011,71-06,JMRC Instrumentation System,Germany - Hohenfels,8322421,Corrective Maintenance,Corrective COR,2017-05-11 08:24:00,9.0,1.0,0.0,C9466A,"CARTRIDGE, INK, NO 91 LIGHT GRAY 7750ML, HP",CONSUMABLE,1.0
53012,71-06,JMRC Instrumentation System,Germany - Hohenfels,8322421,Corrective Maintenance,Corrective COR,2017-05-11 08:24:00,9.0,1.0,0.0,C9465A,"CARTRIDGE, INK, NO 91 PHOTO BLACK 775ML, HP",CONSUMABLE,1.0
53013,71-06,JMRC Instrumentation System,Germany - Hohenfels,8322421,Corrective Maintenance,Corrective COR,2017-05-11 08:24:00,9.0,1.0,0.0,C9470A,"CARTRIDGE, INK, NO 91 LIGHT CAYAN 7750ML, HP",CONSUMABLE,1.0
53014,71-06,JMRC Instrumentation System,Germany - Hohenfels,8322421,Corrective Maintenance,Corrective COR,2017-05-11 08:24:00,9.0,1.0,0.0,C9471A,"CARTRIDGE, INK, NO 91 LIGHT MAGENTA 775ML, HP",CONSUMABLE,1.0
53222,71-06,JMRC Instrumentation System,Germany - Hohenfels,8331591,Corrective Maintenance,Corrective COR,2017-05-16 14:54:00,9.0,1.0,0.0,NP06LP,"BULB,  REPLACEMENT, NEC 1150 PROJECTOR",CONSUMABLE,1.0
53224,71-06,JMRC Instrumentation System,Germany - Hohenfels,8331652,Corrective Maintenance,Corrective COR,2017-05-19 15:24:00,9.0,1.0,0.0,NP06LP,"BULB,  REPLACEMENT, NEC 1150 PROJECTOR",CONSUMABLE,1.0
53225,71-06,JMRC Instrumentation System,Germany - Hohenfels,8331653,Corrective Maintenance,Corrective COR,2017-05-16 07:05:00,9.0,2.0,0.0,NP06LP,"BULB,  REPLACEMENT, NEC 1150 PROJECTOR",CONSUMABLE,2.0
53747,71-06,JMRC Instrumentation System,Germany - Hohenfels,8363279,Corrective Maintenance,Corrective COR,2017-06-06 08:03:00,9.0,1.0,0.0,R767029,BARCO MIXER EFFECT BOARD,CONSUMABLE,1.0
54426,71-06,JMRC Instrumentation System,Germany - Hohenfels,8451595,Corrective Maintenance,Corrective COR,2017-08-04 13:30:01,9.0,2.0,0.0,NP12LP,LAMPE FUER NEC PROJEKTOR NP 4100,CONSUMABLE,2.0
54478,71-06,JMRC Instrumentation System,Germany - Hohenfels,8461550,Corrective Maintenance,Corrective COR,2017-08-10 10:00:00,9.0,1.0,0.0,7867VIPX-RP2,Rearplate for 7867VIPX,CONSUMABLE,1.0
54841,71-06,JMRC Instrumentation System,Germany - Hohenfels,8499800,Corrective Maintenance,Corrective COR,2017-09-04 06:50:06,9.0,1.0,0.0,13142,SLING BOX (ACTUAL GERMAN VERSION),CONSUMABLE,1.0
54842,71-06,JMRC Instrumentation System,Germany - Hohenfels,8499800,Corrective Maintenance,Corrective COR,2017-09-04 06:50:06,9.0,1.0,0.0,13142,SLING BOX (ACTUAL GERMAN VERSION),CONSUMABLE,1.0
54843,71-06,JMRC Instrumentation System,Germany - Hohenfels,8499800,Corrective Maintenance,Corrective COR,2017-09-04 06:50:06,9.0,1.0,0.0,13142,SLING BOX (ACTUAL GERMAN VERSION),CONSUMABLE,1.0
54844,71-06,JMRC Instrumentation System,Germany - Hohenfels,8499800,Corrective Maintenance,Corrective COR,2017-09-04 06:50:06,9.0,1.0,0.0,13142,SLING BOX (ACTUAL GERMAN VERSION),CONSUMABLE,1.0
54845,71-06,JMRC Instrumentation System,Germany - Hohenfels,8499800,Corrective Maintenance,Corrective COR,2017-09-04 06:50:06,9.0,1.0,0.0,13142,SLING BOX (ACTUAL GERMAN VERSION),CONSUMABLE,1.0
54846,71-06,JMRC Instrumentation System,Germany - Hohenfels,8499800,Corrective Maintenance,Corrective COR,2017-09-04 06:50:06,9.0,1.0,0.0,13142,SLING BOX (ACTUAL GERMAN VERSION),CONSUMABLE,1.0
54847,71-06,JMRC Instrumentation System,Germany - Hohenfels,8499800,Corrective Maintenance,Corrective COR,2017-09-04 06:50:06,9.0,1.0,0.0,13142,SLING BOX (ACTUAL GERMAN VERSION),CONSUMABLE,1.0
54848,71-06,JMRC Instrumentation System,Germany - Hohenfels,8499800,Corrective Maintenance,Corrective COR,2017-09-04 06:50:06,9.0,1.0,0.0,13142,SLING BOX (ACTUAL GERMAN VERSION),CONSUMABLE,1.0
54849,71-06,JMRC Instrumentation System,Germany - Hohenfels,8499800,Corrective Maintenance,Corrective COR,2017-09-04 06:50:06,9.0,1.0,0.0,13142,SLING BOX (ACTUAL GERMAN VERSION),CONSUMABLE,1.0
54850,71-06,JMRC Instrumentation System,Germany - Hohenfels,8499898,Corrective Maintenance,Corrective COR,2017-09-05 02:28:00,9.0,1.0,0.0,6456235P1,"DECODER, HD-SDI VIDEO, TERADEK LLC",CONSUMABLE,1.0
54901,71-06,JMRC Instrumentation System,Germany - Hohenfels,8507669,Corrective Maintenance,Corrective COR,2017-09-08 09:30:00,9.0,2.0,0.0,NP12LP,LAMPE FUER NEC PROJEKTOR NP 4100,CONSUMABLE,2.0
55249,71-06,JMRC Instrumentation System,Germany - Hohenfels,8553522,Corrective Maintenance,Corrective COR,2017-10-10 14:00:00,9.0,1.0,0.0,SR-HD1350US,"RECORDER, BLU-RAY DISC & HIGH DEFINITION DIGITAL, JVC",CONSUMABLE,1.0
55295,71-06,JMRC Instrumentation System,Germany - Hohenfels,8556094,Corrective Maintenance,Corrective COR,2017-10-13 07:00:00,9.0,1.0,0.0,ORR 1802,"RECIEVER, DUAL CH 3GBIT FIBER TO SDI, LYNX TECHIK, INC",CONSUMABLE,1.0
55465,71-06,JMRC Instrumentation System,Germany - Hohenfels,8570973,Corrective Maintenance,Corrective COR,2017-10-23 00:00:00,9.0,1.0,0.0,ENVIROMUX-SEMS-16-DP,ENVIROMUX MONITORING SYSTEM DUAL POWER,CONSUMABLE,1.0
55481,71-06,JMRC Instrumentation System,Germany - Hohenfels,8573903,Corrective Maintenance,Corrective COR,2017-10-25 06:15:35,9.0,1.0,0.0,CONTROL-BOX,MOTOR CONTROL BOX,CONSUMABLE,1.0
55842,71-06,JMRC Instrumentation System,Germany - Hohenfels,8615404,Corrective Maintenance,Corrective COR,2017-11-20 13:30:00,9.0,1.0,0.0,A13-Z91603-CD31-AF-S,"Top Level, OZ9000, 1 Z1603 Tx, 1.3 CoolDFB, SMA, FC/APC",CONSUMABLE,1.0
56028,71-06,JMRC Instrumentation System,Germany - Hohenfels,8643672,Corrective Maintenance,Corrective COR,2017-12-11 00:00:00,9.0,1.0,0.0,TR60A-POE-L,60-WATTS 48V POWER SUPPLY CISCO,CONSUMABLE,1.0
56101,71-06,JMRC Instrumentation System,Germany - Hohenfels,8656806,Corrective Maintenance,Corrective COR,2017-12-22 07:00:00,9.0,1.0,0.0,6456235P1,"DECODER, HD-SDI VIDEO, TERADEK LLC",CONSUMABLE,1.0
56180,71-06,JMRC Instrumentation System,Germany - Hohenfels,8684298,Corrective Maintenance,Corrective COR,2018-01-16 09:00:00,9.0,1.0,0.0,NENP12LP,NEC REPLACEMENT LAMP FOR NP 4100,CONSUMABLE,1.0
56353,71-06,JMRC Instrumentation System,Germany - Hohenfels,8694806,Corrective Maintenance,Corrective COR,2018-01-12 03:03:12,9.0,2.0,0.0,1522448,"HARDDRIVE, INTERNAL, 1TB, ST1000DM010 SATA III, SEAGATE",CONSUMABLE,2.0
56354,71-06,JMRC Instrumentation System,Germany - Hohenfels,8694807,Corrective Maintenance,Corrective COR,2018-01-12 03:03:00,9.0,2.0,0.0,1522448,"HARDDRIVE, INTERNAL, 1TB, ST1000DM010 SATA III, SEAGATE",CONSUMABLE,2.0
56377,71-06,JMRC Instrumentation System,Germany - Hohenfels,8704474,Corrective Maintenance,Corrective COR,2018-01-29 07:00:00,9.0,1.0,0.0,11128527721,SCHARP LCD LC-60 LE 652 E,CONSUMABLE,1.0
56451,71-06,JMRC Instrumentation System,Germany - Hohenfels,8708241,Corrective Maintenance,Corrective COR,2018-01-31 05:22:15,9.0,2.0,0.0,750988,ABUS ÜBERSPANNUNGSSCHUTZ TV8728,CONSUMABLE,2.0
56782,71-06,JMRC Instrumentation System,Germany - Hohenfels,8737912,Corrective Maintenance,Corrective COR,2018-02-21 06:15:00,9.0,1.0,0.0,7867VIPX-32X2,Display porcessor module for VIP-X system,CONSUMABLE,1.0
57051,71-06,JMRC Instrumentation System,Germany - Hohenfels,8780938,Corrective Maintenance,Corrective COR,2018-03-09 03:51:49,9.0,1.0,0.0,2031929-1,"SPEAKER PANEL, LOCKHEED MARTIN",CONSUMABLE,1.0
57121,71-06,JMRC Instrumentation System,Germany - Hohenfels,8785962,Corrective Maintenance,Corrective COR,2018-03-19 05:57:32,9.0,1.0,0.0,2031929-1,"SPEAKER PANEL, LOCKHEED MARTIN",CONSUMABLE,1.0
57122,71-06,JMRC Instrumentation System,Germany - Hohenfels,8786824,Corrective Maintenance,Corrective COR,2018-03-20 07:52:21,9.0,1.0,0.0,1297247,"POWER SUPPLY, WANDLER SD-25B-12, MEAN WELL",CONSUMABLE,1.0
58044,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8310263,Bench/Depot Repair,Corrective COR,2017-05-01 08:52:16,9.0,1.0,0.0,D-436-36,"MINI CRIMP, 20-26AWG - RED",CONSUMABLE,1.0
58045,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8310264,Bench/Depot Repair,Corrective COR,2017-05-01 08:52:16,9.0,1.0,0.0,D-436-36,"MINI CRIMP, 20-26AWG - RED",CONSUMABLE,1.0
58052,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8314490,Bench/Depot Repair,Corrective COR,2017-05-05 04:38:07,9.0,1.0,0.0,202D221-25-0,STRAIGHT BOOT (LIP),CONSUMABLE,1.0
58054,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8314492,Bench/Depot Repair,Corrective COR,2017-05-05 04:38:09,9.0,1.0,0.0,701129,DRUCKTASTER 250V/AC 6 A,CONSUMABLE,1.0
58055,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8314492,Bench/Depot Repair,Corrective COR,2017-05-05 04:38:09,9.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
58056,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8314493,Bench/Depot Repair,Corrective COR,2017-05-05 04:38:09,9.0,2.0,0.0,D-436-37,"MINI CRIMP, 16-22AWG - BLUE",CONSUMABLE,2.0
58057,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8314494,Bench/Depot Repair,Corrective COR,2017-05-05 04:38:10,9.0,2.0,0.0,D-436-36,"MINI CRIMP, 20-26AWG - RED",CONSUMABLE,2.0
