,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
25662,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A2,Korea - Camp Casey,6516548,System - Device Down,Corrective COR,2014-10-15 07:45:00,6.0,1.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP), SGB DISPLAY",REPAIRABLE,1.0
25663,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A2,Korea - Camp Casey,6516548,System - Device Down,Corrective COR,2014-10-15 07:45:00,6.0,1.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP), SGB DISPLAY",REPAIRABLE,1.0
25677,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A2,Korea - Camp Casey,6789165,System - Device Down,Corrective COR,2015-04-13 12:30:00,6.0,1.0,0.0,540-G5281,GUNNERS HAND STATION (M2A3),REPAIRABLE,1.0
25718,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A2,Korea - Camp Casey,6695650,Corrective Maintenance,Corrective COR,2015-02-24 11:50:00,6.0,1.0,0.0,RGB15FPD,MONITOR,REPAIRABLE,1.0
25730,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A2,Korea - Camp Casey,6405085,Corrective Maintenance,Corrective COR,2014-08-04 23:00:00,6.0,1.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,1.0
25751,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A2,Korea - Camp Casey,6085407,Corrective Maintenance,Corrective COR,2014-01-12 11:00:00,5.0,1.0,0.0,RTC0000000,"COMPUTER, RTO EPX (ALT#: OEM-P3800R00RT)",REPAIRABLE,1.0
25830,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A2,Korea - Camp Casey,6337790,Corrective Maintenance,Corrective COR,2014-06-18 10:40:30,6.0,1.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP), SGB DISPLAY",REPAIRABLE,1.0
26358,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A2,Korea - Camp Casey,5983126,Corrective Maintenance,Corrective COR,2013-10-07 21:30:00,5.0,1.0,0.0,924011600-009,"BOARD ASSY, ETHERNET",REPAIRABLE,1.0
26381,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A2,Korea - Camp Casey,6460531,Corrective Maintenance,Corrective COR,2014-09-09 21:30:00,6.0,1.0,0.0,161498-3,BIOCULAR DISPLAY ASSY(M2A3 & M1A2) WITH CRT,REPAIRABLE,1.0
26410,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A2,Korea - Camp Casey,6563755,Corrective Maintenance,Corrective COR,2014-11-11 06:00:00,6.0,1.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP), SGB DISPLAY",REPAIRABLE,1.0
26432,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A2,Korea - Camp Casey,6176088,Corrective Maintenance,Corrective COR,2014-03-10 21:00:00,5.0,2.0,0.0,924000030-069,"BOARD ASSY,DISPLAY CONTROLLER",REPAIRABLE,2.0
26445,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A2,Korea - Camp Casey,6176099,Corrective Maintenance,Corrective COR,2014-03-11 19:00:00,5.0,1.0,0.0,924000030-069,"BOARD ASSY,DISPLAY CONTROLLER",REPAIRABLE,1.0
26459,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A2,Korea - Camp Casey,5984134,Corrective Maintenance,Corrective COR,2013-10-22 07:00:00,5.0,1.0,0.0,GPC0000000,(ALT #: OEM-P3800R00GP) GRAPHIC COMPUTER EPX-50 DEDICATED COMPUTING,REPAIRABLE,1.0
26571,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A2,Korea - Camp Casey,6656232,Corrective Maintenance,Corrective COR,2015-01-30 01:00:24,6.0,1.0,0.0,DKM0000000,EPX-50 MONITOR W/KEYPAD,REPAIRABLE,1.0
26594,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A2,Korea - Camp Casey,6725071,Corrective Maintenance,Corrective COR,2015-03-10 10:00:00,6.0,1.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP), SGB DISPLAY",REPAIRABLE,1.0
26638,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A2,Korea - Camp Casey,5843708,Corrective Maintenance,Corrective COR,2013-07-15 21:00:00,5.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
26644,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A2,Korea - Camp Casey,5703771,Corrective Maintenance,Corrective COR,2013-04-10 21:00:00,4.0,1.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE",REPAIRABLE,1.0
26745,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A2,Korea - Camp Casey,6602954,Corrective Maintenance,Corrective COR,2014-12-11 06:00:00,6.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
26780,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A2,Korea - Camp Casey,6410880,Corrective Maintenance,Corrective COR,2014-08-08 00:00:00,6.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
26804,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A2,Korea - Camp Casey,5702747,Corrective Maintenance,Corrective COR,2013-04-09 20:00:00,4.0,1.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE",REPAIRABLE,1.0
26837,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A2,Korea - Camp Casey,6506263,Corrective Maintenance,Corrective COR,2014-10-06 19:40:00,6.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
26841,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",5635144,Corrective Maintenance,Corrective COR,2013-02-11 21:00:55,4.0,1.0,0.0,924010620-039,"BOARD ASSY,FAST SWI",REPAIRABLE,1.0
26842,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",5635144,Corrective Maintenance,Corrective COR,2013-02-11 21:00:55,4.0,1.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,1.0
26843,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",5613231,Corrective Maintenance,Corrective COR,2013-02-12 11:30:00,4.0,1.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,1.0
26859,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",5569992,Corrective Maintenance,Corrective COR,2012-08-30 08:00:06,4.0,1.0,0.0,118912,"CUSHION, SEAT BACK, VEHICULAR",REPAIRABLE,1.0
26865,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",5254236,Corrective Maintenance,Corrective COR,2012-05-09 08:15:22,4.0,1.0,0.0,161326-1,"DSPL, COLOR FL PANEL, M2A3",REPAIRABLE,1.0
26914,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",6398635,Corrective Maintenance,Corrective COR,2014-08-08 00:00:00,6.0,1.0,0.0,RGB15FPD,MONITOR,REPAIRABLE,1.0
26938,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Bliss, TX",5516889,Corrective Maintenance,Corrective COR,2012-12-06 10:00:00,4.0,1.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP)",REPAIRABLE,1.0
26954,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",6748329,Corrective Maintenance,Corrective COR,2015-03-19 08:30:00,6.0,1.0,0.0,550 TC,SPEEDOMETER,REPAIRABLE,1.0
26980,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",6748264,Corrective Maintenance,Corrective COR,2015-03-24 13:30:00,6.0,1.0,0.0,924000040-029,"BOARD ASSY, DIGITAL I/O",REPAIRABLE,1.0
27000,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",6737727,Corrective Maintenance,Corrective COR,2015-03-09 13:30:00,6.0,1.0,0.0,924000040-029,"BOARD ASSY, DIGITAL I/O",REPAIRABLE,1.0
27067,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Bliss, TX",6657521,Corrective Maintenance,Corrective COR,2015-01-30 15:00:00,6.0,2.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP), SGB DISPLAY",REPAIRABLE,2.0
27074,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",6141640,System - Device Down,Corrective COR,2014-02-20 13:15:00,5.0,1.0,0.0,924000040-029,"BOARD ASSY, DIGITAL I/O",REPAIRABLE,1.0
27077,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",5763941,Corrective Maintenance,Corrective COR,2013-05-20 07:40:00,5.0,1.0,0.0,924011080-009,"BOARD ASSY, DIFFERENTIAL BUFFER",REPAIRABLE,1.0
27078,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",5763941,Corrective Maintenance,Corrective COR,2013-05-20 07:40:00,5.0,2.0,0.0,910100740-049,"DISPLAY ASSEMBLY,7",REPAIRABLE,2.0
27127,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",6141586,System - Device Down,Corrective COR,2014-02-20 07:30:00,5.0,1.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP)",REPAIRABLE,1.0
27130,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",6568790,System - Device Down,Corrective COR,2014-11-17 08:07:00,6.0,1.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP), SGB DISPLAY",REPAIRABLE,1.0
27151,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",6377146,System - Device Down,Corrective COR,2014-07-16 10:30:00,6.0,1.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP), SGB DISPLAY",REPAIRABLE,1.0
27171,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",6187847,System - Device Down,Corrective COR,2014-03-20 14:00:00,5.0,2.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP)",REPAIRABLE,2.0
27233,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",5324601,System - Device Degraded,Corrective COR,2012-08-01 06:30:00,4.0,1.0,0.0,123738-5,"POWER SUPPLY, FOR RGB21LC MONITOR",REPAIRABLE,1.0
27253,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",6166405,System - Device Down,Corrective COR,2014-03-05 08:00:00,5.0,1.0,0.0,924011600-009,"BOARD ASSY, ETHERNET",REPAIRABLE,1.0
27259,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",5893590,System - Device Down,Corrective COR,2013-08-20 11:05:00,5.0,1.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP)",REPAIRABLE,1.0
27478,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",6773942,Corrective Maintenance,Corrective COR,2015-04-06 07:40:17,6.0,1.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP), SGB DISPLAY",REPAIRABLE,1.0
27517,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",5893470,System - Device Down,Corrective COR,2013-08-20 08:00:00,5.0,1.0,0.0,924000030-069,"BOARD ASSY,DISPLAY CONTROLLER",REPAIRABLE,1.0
27586,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",5232116,System - Device Down,Corrective COR,2012-05-29 11:30:00,4.0,1.0,0.0,540-G5281,GUNNERS HAND STATION (M2A3),REPAIRABLE,1.0
27619,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",5301295,System - Device Down,Corrective COR,2012-07-10 07:45:00,4.0,1.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP)",REPAIRABLE,1.0
27846,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",5517743,Corrective Maintenance,Corrective COR,2013-03-04 08:00:00,4.0,1.0,0.0,118912,"CUSHION, SEAT BACK, VEHICULAR",REPAIRABLE,1.0
27931,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Bliss, TX",5367270,Corrective Maintenance,Corrective COR,2012-08-30 12:00:00,4.0,1.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE",REPAIRABLE,1.0
27948,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",6483539,System - Device Down,Corrective COR,2014-09-23 07:00:00,6.0,2.0,0.0,924000030-069,"BOARD ASSY,DISPLAY CONTROLLER",REPAIRABLE,2.0
27958,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",6761466,Corrective Maintenance,Corrective COR,2015-03-30 07:52:00,6.0,1.0,0.0,924000040-029,"BOARD ASSY, DIGITAL I/O",REPAIRABLE,1.0
27968,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",6587200,System - Device Down,Corrective COR,2014-12-01 11:14:00,6.0,1.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP), SGB DISPLAY",REPAIRABLE,1.0
27999,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",5202900,System - Device Degraded,Corrective COR,2012-05-09 08:05:01,4.0,1.0,0.0,RGB21LC,"FLAT PANEL DISPLAY, 21 INCH",REPAIRABLE,1.0
28000,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",5202900,System - Device Degraded,Corrective COR,2012-05-09 08:05:01,4.0,1.0,0.0,RGB21LC,"FLAT PANEL DISPLAY, 21 INCH",REPAIRABLE,1.0
28007,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Bliss, TX",6232583,Corrective Maintenance,Corrective COR,2014-04-15 13:00:00,5.0,1.0,0.0,117242,"ENCODER,OPTICAL,ROT",REPAIRABLE,1.0
28012,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",5874496,Corrective Maintenance,Corrective COR,2013-08-14 09:15:00,5.0,1.0,0.0,118912,"CUSHION, SEAT BACK, VEHICULAR",REPAIRABLE,1.0
28036,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",6272848,System - Device Degraded,Corrective COR,2014-04-30 10:00:00,6.0,1.0,0.0,540-G5281,GUNNERS HAND STATION (M2A3),REPAIRABLE,1.0
28193,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",6176303,Corrective Maintenance,Corrective COR,2014-02-19 10:15:11,5.0,1.0,0.0,RGB21LC,"FLAT PANEL DISPLAY, 21 INCH",REPAIRABLE,1.0
28318,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",6188564,System - Device Degraded,Corrective COR,2014-02-20 15:00:00,5.0,1.0,0.0,RGB21LC,"FLAT PANEL DISPLAY, 21 INCH",REPAIRABLE,1.0
28359,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",6809195,Corrective Maintenance,Corrective COR,2015-04-23 15:00:00,6.0,1.0,0.0,360-G5160,COMMANDERS HAND STATION (M2A3),REPAIRABLE,1.0
28388,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",6529454,System - Device Down,Corrective COR,2014-10-24 10:00:00,6.0,1.0,0.0,924000030-069,"BOARD ASSY,DISPLAY CONTROLLER",REPAIRABLE,1.0
28435,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",6151976,Corrective Maintenance,Corrective COR,2013-12-05 14:30:00,5.0,2.0,0.0,910100740-049,"DISPLAY ASSEMBLY,7",REPAIRABLE,2.0
28450,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",6523615,System - Device Degraded,Corrective COR,2014-10-21 07:30:00,6.0,1.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP), SGB DISPLAY",REPAIRABLE,1.0
28452,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",6631197,System - Device Down,Corrective COR,2015-01-09 07:30:00,6.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
28814,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 ODS BFV (Hard Wired),"Ft Benning, GA",5664831,Corrective Maintenance,Corrective COR,2013-03-18 10:28:00,4.0,2.0,0.0,RK-225,"COMPUTER, FBCB2",REPAIRABLE,2.0
28831,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 ODS BFV (Hard Wired),"Ft Benning, GA",5363680,Corrective Maintenance,Corrective COR,2012-08-28 08:00:00,4.0,1.0,0.0,118912,"CUSHION, SEAT BACK, VEHICULAR",REPAIRABLE,1.0
28832,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 ODS BFV (Hard Wired),"Ft Benning, GA",6737276,Corrective Maintenance,Corrective COR,2015-03-17 15:12:00,6.0,1.0,0.0,924000030-069,"BOARD ASSY,DISPLAY CONTROLLER",REPAIRABLE,1.0
28895,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 ODS BFV (Hard Wired),"Ft Benning, GA",5664816,Corrective Maintenance,Corrective COR,2013-03-18 10:25:00,4.0,1.0,0.0,118912,"CUSHION, SEAT BACK, VEHICULAR",REPAIRABLE,1.0
28932,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 ODS BFV (Hard Wired),"Ft Benning, GA",5836510,System - Device Down,Corrective COR,2013-07-10 10:00:00,5.0,1.0,0.0,1260-GS,"RGB  SPLITTER, TWIN",REPAIRABLE,1.0
28968,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 ODS BFV (Hard Wired),"Ft Benning, GA",5476450,Corrective Maintenance,Corrective COR,2012-11-05 08:00:00,4.0,1.0,0.0,924000040-029,"BOARD ASSY, DIGITAL I/O",REPAIRABLE,1.0
29068,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 ODS BFV (Hard Wired),"Ft Benning, GA",6274302,System - Device Down,Corrective COR,2014-05-08 10:00:00,6.0,1.0,0.0,924000050-059,"BOARD ASSY,ANALOG I/O",REPAIRABLE,1.0
29111,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 ODS BFV (Hard Wired),"Ft Benning, GA",6188807,System - Device Down,Corrective COR,2014-03-04 07:40:00,5.0,1.0,0.0,RGB21LC,"FLAT PANEL DISPLAY, 21 INCH",REPAIRABLE,1.0
29118,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 ODS BFV (Hard Wired),"Ft Benning, GA",6669583,System - Device Down,Corrective COR,2015-02-03 11:10:00,6.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
29218,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site Dismounted Infantry (DI) Squad Leader,"Ft Stewart, GA",5202735,System - Device Down,Corrective COR,2012-05-10 14:33:02,4.0,1.0,0.0,RGB1400,MONITOR,REPAIRABLE,1.0
29244,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M113,"Ft Stewart, GA",5491681,System - Device Down,Corrective COR,2012-11-15 13:39:00,4.0,1.0,0.0,MBA-SE7505VB2,"HOST COMPUTER MOTHERBOARD, GP",REPAIRABLE,1.0
29288,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site HMMWV w/TACP,"Ft Stewart, GA",5290160,Corrective Maintenance,Corrective COR,2012-07-09 13:22:00,4.0,1.0,0.0,9800-07010-9005,"KEYBOARD, COMPUTER, FBCB2",REPAIRABLE,1.0
29289,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site HMMWV w/TACP,Korea - Camp Casey,6664574,System - Device Degraded,Corrective COR,2015-02-02 01:00:00,6.0,1.0,0.0,RGB1400,MONITOR,REPAIRABLE,1.0
29290,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site HMMWV w/TACP,Korea - Camp Casey,6664574,System - Device Degraded,Corrective COR,2015-02-02 01:00:00,6.0,1.0,0.0,RGB1400,MONITOR,REPAIRABLE,1.0
29291,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site HMMWV w/TACP,Korea - Camp Casey,6664574,System - Device Degraded,Corrective COR,2015-02-02 01:00:00,6.0,1.0,0.0,RGB1400,MONITOR,REPAIRABLE,1.0
29292,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site HMMWV w/TACP,Korea - Camp Casey,6664574,System - Device Degraded,Corrective COR,2015-02-02 01:00:00,6.0,1.0,0.0,RGB1400,MONITOR,REPAIRABLE,1.0
29295,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site HMMWV w/TACP,"Ft Benning, GA",5941239,System - Device Down,Corrective COR,2013-09-19 23:58:00,5.0,2.0,0.0,RGB2500-2,RGB 26 INCH DISPLAY,REPAIRABLE,2.0
29311,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site HMMWV w/TACP,"Ft Stewart, GA",6495742,Corrective Maintenance,Corrective COR,2014-09-30 11:00:00,6.0,1.0,0.0,RGB2500-2,RGB 26 INCH DISPLAY,REPAIRABLE,1.0
29327,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site HMMWV w/TACP,"Ft Hood, TX",5239787,Corrective Maintenance,Corrective COR,2012-06-04 07:30:00,4.0,1.0,0.0,109-A33400-10,"CARD, EPX-50 RT VIDEO, RADEON X300 128MB DDR WITH",REPAIRABLE,1.0
29341,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site HMMWV w/TACP,"Ft Riley, KS",6173627,Corrective Maintenance,Corrective COR,2014-03-05 14:00:00,5.0,1.0,0.0,924000040-029,"BOARD ASSY, DIGITAL I/O",REPAIRABLE,1.0
29342,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site HMMWV w/TACP,"Ft Riley, KS",6173627,Corrective Maintenance,Corrective COR,2014-03-05 14:00:00,5.0,1.0,0.0,924000260-009,"PANEL, ELECTRICAL-ELECTRONIC EQUIPMENT, CUBIC",REPAIRABLE,1.0
29353,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site HMMWV w/TACP,Korea - Camp Casey,6680084,System - Device Degraded,Corrective COR,2015-02-06 06:05:00,6.0,1.0,0.0,RGB2500-2,RGB 26 INCH DISPLAY,REPAIRABLE,1.0
29363,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site HMMWV w/TACP,"Ft Stewart, GA",6182629,System - Device Down,Corrective COR,2014-03-17 12:30:00,5.0,1.0,0.0,AP233001,"MOTOR, M2 DRIVER",REPAIRABLE,1.0
29364,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site HMMWV w/TACP,"Ft Stewart, GA",6182629,System - Device Down,Corrective COR,2014-03-17 12:30:00,5.0,1.0,0.0,1017-X,"CONTROLLER, DC MOTOR",REPAIRABLE,1.0
29371,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site HMMWV w/TACP,"Ft Benning, GA",5671009,Corrective Maintenance,Corrective COR,2013-03-18 07:30:00,4.0,2.0,0.0,VDM-1ULCD/KB/TPAD3,"1U RACK MOUNTED, KEYBOARD MONITOR, FLATSCREEN",REPAIRABLE,2.0
29417,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site HMMWV w/TACP,Korea - Camp Casey,6668542,System - Device Degraded,Corrective COR,2015-02-01 18:00:00,6.0,1.0,0.0,RGB2500-2,RGB 26 INCH DISPLAY,REPAIRABLE,1.0
29971,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Trailer,"Ft Benning, GA",6515840,Bench/Depot Repair,Corrective COR,2014-10-15 13:00:00,6.0,2.0,0.0,1021044-20,"PC, WEAPONS, MEGGITT",REPAIRABLE,2.0
29996,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Trailer,"Ft Benning, GA",6278493,Bench/Depot Repair,Corrective COR,2014-06-09 14:58:00,6.0,1.0,0.0,1004852-50,"LASER MODULE, PLM-RAZ-5, M16/M4/M240, MEGGITT",REPAIRABLE,1.0
30004,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Trailer,"Ft Benning, GA",5847189,Bench/Depot Repair,Corrective COR,2013-07-18 09:00:00,5.0,1.0,0.0,1015507,M4 MACHINE GUN,REPAIRABLE,1.0
30192,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Trailer,"Ft Benning, GA",5320813,Bench/Depot Repair,Corrective COR,2012-07-30 13:00:00,4.0,1.0,0.0,1009545,"SPRING, MOD M240B, MEGGITT",REPAIRABLE,1.0
30221,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Trailer,"Ft Benning, GA",5209565,Bench/Depot Repair,Corrective COR,2012-05-15 11:00:00,4.0,1.0,0.0,1022125.01,OMNI BOARD FOR WEAPONS COMPUTER,REPAIRABLE,1.0
30226,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Trailer,"Ft Benning, GA",5235453,Bench/Depot Repair,Corrective COR,2012-06-01 09:37:00,4.0,2.0,0.0,1021044-20,WEAPONS PC,REPAIRABLE,2.0
30355,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Bliss, TX",5202506,Corrective Maintenance,Corrective COR,2012-05-09 10:00:00,4.0,1.0,0.0,1021044-20,WEAPONS PC,REPAIRABLE,1.0
